,ticker,year,IT_similarity,OR_similarity,IT_growth,OR_growth,Revenues,Net Income,Sector,Industry,Marketcap,IT_growth_lag1,IT_growth_lag2,IT_growth_lag3,IT_growth_lag4,IT_growth_lag5
628,MS,2022,0.8196,0.5744,-0.04918793503480279,-0.062050947093403086,53668000000.0,11029000000.0,Financial Services,Capital Markets,198866780160,0.006539000467071343,-0.07225652692016027,-0.02923546114207587,0.022913080895008653,0.9558173784977908
629,MS,2023,0.8537,0.4326,0.04160566129819432,-0.246866295264624,54143000000.0,9087000000.0,Financial Services,Capital Markets,198866780160,-0.04918793503480279,0.006539000467071343,-0.07225652692016027,-0.02923546114207587,0.022913080895008653
630,MSFT,2014,0.6261,0.5305,,,86833000000.0,22074000000.0,Technology,Software - Infrastructure,3246068596736,,,,,
631,MSFT,2015,0.5447,0.4791,-0.13001118032263226,-0.09688972667294993,93580000000.0,12193000000.0,Technology,Software - Infrastructure,3246068596736,,,,,
632,MSFT,2016,0.4883,0.5084,-0.1035432348081512,0.061156334794405964,91154000000.0,20539000000.0,Technology,Software - Infrastructure,3246068596736,-0.13001118032263226,,,,
633,MSFT,2017,0.4939,0.4107,0.011468359614990709,-0.1921715184893784,96571000000.0,25489000000.0,Technology,Software - Infrastructure,3246068596736,-0.1035432348081512,-0.13001118032263226,,,
634,MSFT,2018,0.476,0.4,-0.03624215428224342,-0.02605308010713414,110360000000.0,16571000000.0,Technology,Software - Infrastructure,3246068596736,0.011468359614990709,-0.1035432348081512,-0.13001118032263226,,
635,MSFT,2019,0.4354,0.385,-0.08529411764705874,-0.03749999999999998,125843000000.0,39240000000.0,Technology,Software - Infrastructure,3246068596736,-0.03624215428224342,0.011468359614990709,-0.1035432348081512,-0.13001118032263226,
636,MSFT,2020,0.5075,0.5446,0.16559485530546603,0.41454545454545455,143015000000.0,44281000000.0,Technology,Software - Infrastructure,3246068596736,-0.08529411764705874,-0.03624215428224342,0.011468359614990709,-0.1035432348081512,-0.13001118032263226
637,MSFT,2021,0.5321,0.4228,0.048472906403941085,-0.2236503856041131,168088000000.0,61271000000.0,Technology,Software - Infrastructure,3246068596736,0.16559485530546603,-0.08529411764705874,-0.03624215428224342,0.011468359614990709,-0.1035432348081512
638,MSFT,2022,0.4745,0.394,-0.10825032888554786,-0.06811731315042568,198270000000.0,72738000000.0,Technology,Software - Infrastructure,3246068596736,0.048472906403941085,0.16559485530546603,-0.08529411764705874,-0.03624215428224342,0.011468359614990709
639,MSFT,2023,0.4597,0.3876,-0.031190727081138014,-0.01624365482233503,211915000000.0,72361000000.0,Technology,Software - Infrastructure,3246068596736,-0.10825032888554786,0.048472906403941085,0.16559485530546603,-0.08529411764705874,-0.03624215428224342
640,MU,2014,0.2542,0.28,,,16358000000.0,3045000000.0,Technology,Semiconductors,100408999936,,,,,
641,MU,2015,0.2884,0.2911,0.13453973249409912,0.03964285714285709,16192000000.0,2899000000.0,Technology,Semiconductors,100408999936,,,,,
642,MU,2016,0.349,0.261,0.2101248266296809,-0.10340089316386125,12399000000.0,-276000000.0,Technology,Semiconductors,100408999936,0.13453973249409912,,,,
643,MU,2017,0.3967,0.3355,0.13667621776504313,0.2854406130268199,20322000000.0,5089000000.0,Technology,Semiconductors,100408999936,0.2101248266296809,0.13453973249409912,,,
644,MU,2018,0.3424,0.2841,-0.13687925384421484,-0.15320417287630406,30391000000.0,14135000000.0,Technology,Semiconductors,100408999936,0.13667621776504313,0.2101248266296809,0.13453973249409912,,
645,MU,2019,0.347,0.2568,0.013434579439252303,-0.09609292502639932,23406000000.0,6313000000.0,Technology,Semiconductors,100408999936,-0.13687925384421484,0.13667621776504313,0.2101248266296809,0.13453973249409912,
646,MU,2020,0.3135,0.3788,-0.09654178674351577,0.4750778816199379,21435000000.0,2687000000.0,Technology,Semiconductors,100408999936,0.013434579439252303,-0.13687925384421484,0.13667621776504313,0.2101248266296809,0.13453973249409912
647,MU,2021,0.4786,0.4183,0.5266347687400319,0.1042766631467793,27705000000.0,5861000000.0,Technology,Semiconductors,100408999936,-0.09654178674351577,0.013434579439252303,-0.13687925384421484,0.13667621776504313,0.2101248266296809
648,MU,2022,0.3419,0.449,-0.2856247388215629,0.0733923021754721,30758000000.0,8687000000.0,Technology,Semiconductors,100408999936,0.5266347687400319,-0.09654178674351577,0.013434579439252303,-0.13687925384421484,0.13667621776504313
649,MU,2023,0.3721,0.3619,0.08832992102954074,-0.1939866369710468,15540000000.0,-5833000000.0,Technology,Semiconductors,100408999936,-0.2856247388215629,0.5266347687400319,-0.09654178674351577,0.013434579439252303,-0.13687925384421484
650,NEE,2014,0.4865,0.4244,,,,2465000000.0,Utilities,Utilities - Regulated Electric,147382190080,,,,,
651,NEE,2015,0.4504,0.6424,-0.07420349434737916,0.5136663524976437,,2752000000.0,Utilities,Utilities - Regulated Electric,147382190080,,,,,
652,NEE,2016,0.5986,0.4728,0.32904085257548843,-0.26400996264009957,,2906000000.0,Utilities,Utilities - Regulated Electric,147382190080,-0.07420349434737916,,,,
653,NEE,2017,0.595,0.5613,-0.006014032743067221,0.18718274111675126,,5380000000.0,Utilities,Utilities - Regulated Electric,147382190080,0.32904085257548843,-0.07420349434737916,,,
654,NEE,2018,0.6094,0.4649,0.024201680672269132,-0.17174416533048287,15400000000.0,6638000000.0,Utilities,Utilities - Regulated Electric,147382190080,-0.006014032743067221,0.32904085257548843,-0.07420349434737916,,
655,NEE,2019,0.5526,0.3801,-0.0932064325566132,-0.18240481824048183,17500000000.0,3769000000.0,Utilities,Utilities - Regulated Electric,147382190080,0.024201680672269132,-0.006014032743067221,0.32904085257548843,-0.07420349434737916,
656,NEE,2020,0.5407,0.4315,-0.021534563879840762,0.13522757169166,17000000000.0,2919000000.0,Utilities,Utilities - Regulated Electric,147382190080,-0.0932064325566132,0.024201680672269132,-0.006014032743067221,0.32904085257548843,-0.07420349434737916
657,NEE,2021,0.4876,0.4098,-0.09820602922137966,-0.05028968713789106,18800000000.0,3573000000.0,Utilities,Utilities - Regulated Electric,147382190080,-0.021534563879840762,-0.0932064325566132,0.024201680672269132,-0.006014032743067221,0.32904085257548843
658,NEE,2022,0.601,0.574,0.23256767842493842,0.40068326012689104,23000000000.0,4147000000.0,Utilities,Utilities - Regulated Electric,147382190080,-0.09820602922137966,-0.021534563879840762,-0.0932064325566132,0.024201680672269132,-0.006014032743067221
659,NEE,2023,0.5818,0.5068,-0.031946755407653904,-0.1170731707317072,24800000000.0,7310000000.0,Utilities,Utilities - Regulated Electric,147382190080,0.23256767842493842,-0.09820602922137966,-0.021534563879840762,-0.0932064325566132,0.024201680672269132
660,NFLX,2014,0.4184,0.3091,,,5504656000.0,266799000.0,Communication Services,Entertainment,388580671488,,,,,
661,NFLX,2015,0.3687,0.2908,-0.1187858508604206,-0.059204141054674864,6779511000.0,122641000.0,Communication Services,Entertainment,388580671488,,,,,
662,NFLX,2016,0.3406,0.363,-0.07621372389476544,0.24828060522696016,8830669000.0,186678000.0,Communication Services,Entertainment,388580671488,-0.1187858508604206,,,,
663,NFLX,2017,0.3145,0.3425,-0.07662947739283621,-0.05647382920110178,11692713000.0,558929000.0,Communication Services,Entertainment,388580671488,-0.07621372389476544,-0.1187858508604206,,,
664,NFLX,2018,0.4936,0.3247,0.5694753577106517,-0.051970802919708126,15794341000.0,1211242000.0,Communication Services,Entertainment,388580671488,-0.07662947739283621,-0.07621372389476544,-0.1187858508604206,,
665,NFLX,2019,0.3501,0.2944,-0.2907212317666126,-0.09331690791499847,20156447000.0,1866916000.0,Communication Services,Entertainment,388580671488,0.5694753577106517,-0.07662947739283621,-0.07621372389476544,-0.1187858508604206,
666,NFLX,2020,0.3898,0.4024,0.11339617252213641,0.36684782608695654,24996056000.0,2761395000.0,Communication Services,Entertainment,388580671488,-0.2907212317666126,0.5694753577106517,-0.07662947739283621,-0.07621372389476544,-0.1187858508604206
667,NFLX,2021,0.4435,0.4028,0.13776295536172412,0.0009940357852882276,29697844000.0,5116228000.0,Communication Services,Entertainment,388580671488,0.11339617252213641,-0.2907212317666126,0.5694753577106517,-0.07662947739283621,-0.07621372389476544
668,NFLX,2022,0.4448,0.3601,0.0029312288613303483,-0.10600794438927508,31615550000.0,4491924000.0,Communication Services,Entertainment,388580671488,0.13776295536172412,0.11339617252213641,-0.2907212317666126,0.5694753577106517,-0.07662947739283621
669,NFLX,2023,0.4428,0.3676,-0.004496402877697703,0.020827547903360166,33723297000.0,5407990000.0,Communication Services,Entertainment,388580671488,0.0029312288613303483,0.13776295536172412,0.11339617252213641,-0.2907212317666126,0.5694753577106517
670,NKE,2014,0.5838,0.6325,,,30601000000.0,3273000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,,,,,
671,NKE,2015,0.5439,0.6248,-0.0683453237410071,-0.012173913043478146,32376000000.0,3760000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,,,,,
672,NKE,2016,0.4945,0.5474,-0.09082551939694805,-0.1238796414852753,34350000000.0,4240000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,-0.0683453237410071,,,,
673,NKE,2017,0.4688,0.5945,-0.05197168857431744,0.08604311289733291,36397000000.0,1933000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,-0.09082551939694805,-0.0683453237410071,,,
674,NKE,2018,0.4789,0.6485,0.02154436860068265,0.09083263246425566,39117000000.0,4029000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,-0.05197168857431744,-0.09082551939694805,-0.0683453237410071,,
675,NKE,2019,0.5269,0.4981,0.10022969304656515,-0.2319198149575944,37403000000.0,2539000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,0.02154436860068265,-0.05197168857431744,-0.09082551939694805,-0.0683453237410071,
676,NKE,2020,0.49,0.53,-0.07003226418675279,0.06404336478618755,44538000000.0,5727000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,0.10022969304656515,0.02154436860068265,-0.05197168857431744,-0.09082551939694805,-0.0683453237410071
677,NKE,2021,0.5008,0.5617,0.022040816326530654,0.059811320754716846,46710000000.0,6046000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,-0.07003226418675279,0.10022969304656515,0.02154436860068265,-0.05197168857431744,-0.09082551939694805
678,NKE,2022,0.495,0.5921,-0.011581469648562326,0.05412141712658003,51217000000.0,5070000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,0.022040816326530654,-0.07003226418675279,0.10022969304656515,0.02154436860068265,-0.05197168857431744
679,NKE,2023,0.4815,0.6696,-0.027272727272727337,0.13089005235602102,51362000000.0,5700000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,-0.011581469648562326,0.022040816326530654,-0.07003226418675279,0.10022969304656515,0.02154436860068265
680,NOW,2014,0.5723,0.4618,,,682563000.0,-179387000.0,Technology,Software - Application,225143422976,,,,,
681,NOW,2015,0.744,0.4186,0.30001747335313644,-0.09354699003897782,1005480000.0,-198426000.0,Technology,Software - Application,225143422976,,,,,
682,NOW,2016,0.5967,0.5516,-0.19798387096774195,0.317725752508361,1390513000.0,-414249000.0,Technology,Software - Application,225143422976,0.30001747335313644,,,,
683,NOW,2017,0.4944,0.4729,-0.17144293614881845,-0.14267585206671496,1933026000.0,-116846000.0,Technology,Software - Application,225143422976,-0.19798387096774195,0.30001747335313644,,,
684,NOW,2018,0.5543,0.5928,0.12115695792880254,0.2535419750475787,2608816000.0,-26704000.0,Technology,Software - Application,225143422976,-0.17144293614881845,-0.19798387096774195,0.30001747335313644,,
685,NOW,2019,0.5469,0.4635,-0.013350171387335297,-0.21811740890688258,3460000000.0,626698000.0,Technology,Software - Application,225143422976,0.12115695792880254,-0.17144293614881845,-0.19798387096774195,0.30001747335313644,
686,NOW,2020,0.5263,0.473,-0.03766684951545085,0.02049622437971932,4519000000.0,119000000.0,Technology,Software - Application,225143422976,-0.013350171387335297,0.12115695792880254,-0.17144293614881845,-0.19798387096774195,0.30001747335313644
687,NOW,2021,0.5604,0.6156,0.06479194375831288,0.301479915433404,5896000000.0,230000000.0,Technology,Software - Application,225143422976,-0.03766684951545085,-0.013350171387335297,0.12115695792880254,-0.17144293614881845,-0.19798387096774195
688,NOW,2022,0.4718,0.4628,-0.15810135617416132,-0.24821312540610796,7245000000.0,325000000.0,Technology,Software - Application,225143422976,0.06479194375831288,-0.03766684951545085,-0.013350171387335297,0.12115695792880254,-0.17144293614881845
689,NOW,2023,0.534,0.5222,0.13183552352691819,0.12834917891097675,8971000000.0,1731000000.0,Technology,Software - Application,225143422976,-0.15810135617416132,0.06479194375831288,-0.03766684951545085,-0.013350171387335297,0.12115695792880254
690,NVDA,2014,0.3913,0.4371,,,4682000000.0,631000000.0,Technology,Semiconductors,3298803056640,,,,,
691,NVDA,2015,0.5694,0.4752,0.4551495016611298,0.08716540837336995,5010000000.0,614000000.0,Technology,Semiconductors,3298803056640,,,,,
692,NVDA,2016,0.3207,0.5451,-0.4367755532139094,0.14709595959595956,6910000000.0,1666000000.0,Technology,Semiconductors,3298803056640,0.4551495016611298,,,,
693,NVDA,2017,0.5724,0.5927,0.7848456501403183,0.08732342689414785,9714000000.0,3047000000.0,Technology,Semiconductors,3298803056640,-0.4367755532139094,0.4551495016611298,,,
694,NVDA,2018,0.3787,0.4968,-0.3383997204751922,-0.16180192340138344,9714000000.0,4141000000.0,Technology,Semiconductors,3298803056640,0.7848456501403183,-0.4367755532139094,0.4551495016611298,,
695,NVDA,2019,0.477,0.5183,0.25957222075521513,0.04327697262479857,10918000000.0,2796000000.0,Technology,Semiconductors,3298803056640,-0.3383997204751922,0.7848456501403183,-0.4367755532139094,0.4551495016611298,
696,NVDA,2020,0.4499,0.4327,-0.056813417190775595,-0.16515531545437012,16675000000.0,4332000000.0,Technology,Semiconductors,3298803056640,0.25957222075521513,-0.3383997204751922,0.7848456501403183,-0.4367755532139094,0.4551495016611298
697,NVDA,2021,0.3667,0.3314,-0.18492998444098685,-0.23411139357522537,26914000000.0,9752000000.0,Technology,Semiconductors,3298803056640,-0.056813417190775595,0.25957222075521513,-0.3383997204751922,0.7848456501403183,-0.4367755532139094
698,NVDA,2022,0.4232,0.4606,0.15407690209980918,0.3898611949305977,26974000000.0,4368000000.0,Technology,Semiconductors,3298803056640,-0.18492998444098685,-0.056813417190775595,0.25957222075521513,-0.3383997204751922,0.7848456501403183
699,NVDA,2023,0.3332,0.4865,-0.2126654064272212,0.05623100303951367,60922000000.0,29760000000.0,Technology,Semiconductors,3298803056640,0.15407690209980918,-0.18492998444098685,-0.056813417190775595,0.25957222075521513,-0.3383997204751922
700,ORCL,2014,0.5214,0.4145,,,38226000000.0,9938000000.0,Technology,Software - Infrastructure,474532249600,,,,,
701,ORCL,2015,0.466,0.3911,-0.10625239739163783,-0.056453558504221846,37047000000.0,8901000000.0,Technology,Software - Infrastructure,474532249600,,,,,
702,ORCL,2016,0.4393,0.4027,-0.05729613733905581,0.029659933520838733,37792000000.0,9452000000.0,Technology,Software - Infrastructure,474532249600,-0.10625239739163783,,,,
703,ORCL,2017,0.4852,0.3707,0.10448440701115413,-0.07946362056121192,39383000000.0,3587000000.0,Technology,Software - Infrastructure,474532249600,-0.05729613733905581,-0.10625239739163783,,,
704,ORCL,2018,0.4628,0.4004,-0.04616652926628195,0.0801186943620178,39506000000.0,11083000000.0,Technology,Software - Infrastructure,474532249600,0.10448440701115413,-0.05729613733905581,-0.10625239739163783,,
705,ORCL,2019,0.444,0.3296,-0.04062229904926529,-0.17682317682317672,39506000000.0,10135000000.0,Technology,Software - Infrastructure,474532249600,-0.04616652926628195,0.10448440701115413,-0.05729613733905581,-0.10625239739163783,
706,ORCL,2020,0.4368,0.4551,-0.01621621621621616,0.3807645631067962,40479000000.0,13746000000.0,Technology,Software - Infrastructure,474532249600,-0.04062229904926529,-0.04616652926628195,0.10448440701115413,-0.05729613733905581,-0.10625239739163783
707,ORCL,2021,0.4367,0.4983,-0.00022893772893783915,0.09492419248516804,42440000000.0,6717000000.0,Technology,Software - Infrastructure,474532249600,-0.01621621621621616,-0.04062229904926529,-0.04616652926628195,0.10448440701115413,-0.05729613733905581
708,ORCL,2022,0.4958,0.404,0.1353331806732312,-0.1892434276540237,49954000000.0,8503000000.0,Technology,Software - Infrastructure,474532249600,-0.00022893772893783915,-0.01621621621621616,-0.04062229904926529,-0.04616652926628195,0.10448440701115413
709,ORCL,2023,0.4675,0.4339,-0.0570794675272287,0.07400990099009896,52961000000.0,10467000000.0,Technology,Software - Infrastructure,474532249600,0.1353331806732312,-0.00022893772893783915,-0.01621621621621616,-0.04062229904926529,-0.04616652926628195
710,PANW,2014,0.6167,0.5451,,,598200000.0,-226500000.0,Technology,Software - Infrastructure,122565033984,,,,,
711,PANW,2015,0.618,0.4814,0.0021079941624777554,-0.11685929187305089,928100000.0,-131300000.0,Technology,Software - Infrastructure,122565033984,,,,,
712,PANW,2016,0.4792,0.5488,-0.22459546925566343,0.14000830909846274,1378500000.0,-192700000.0,Technology,Software - Infrastructure,122565033984,0.0021079941624777554,,,,
